120.85160 36.96262
120.88070 36.98984
120.92340 37.02847
120.95390 37.06376
120.98950 37.10127
121.02210 37.13451
121.04670 37.15485
121.07170 37.17056
121.10450 37.19095
121.15600 37.23134
121.19370 37.27316
121.22960 37.30418
121.27010 37.34112
121.29990 37.37093
121.33160 37.40421
121.35800 37.43437
121.38270 37.46105
121.41300 37.49263
121.42930 37.51194
121.42930 37.51194
>
# @D||0|||||||||||||||||||0||||
120.98460 36.95992
120.97430 36.86305
>
# @D||0|||||||||||||||||||0||||
121.59600 37.45929
121.56090 37.41453
>
# @DDF113|F113|113|王格庄-崖子断裂||||||||||||||||||0||||
121.53060 37.36284
121.51560 37.34431
121.48700 37.30891
121.46910 37.28703
121.45480 37.25193
121.43740 37.21990
121.42000 37.19429
121.39470 37.15670
121.36110 37.13189
121.30560 37.08926
121.26250 37.04345
121.21610 36.99800
121.17030 36.95613
121.14670 36.93479
121.08240 36.88660
121.02710 36.82919
120.98020 36.78646
120.93810 36.74414
120.91150 36.71760
120.88470 36.69657
120.87250 36.68593
>
# @D||0|||||||||||||||||||0||||
120.73440 36.54815
120.68760 36.51814
120.64680 36.48201
120.61880 36.45282
120.58430 36.41879
120.56160 36.39362
120.52840 36.36768
120.49420 36.34275
120.48840 36.33510
120.48840 36.33510
>
# @D||0|||||||||||||||||||0||||
120.47090 36.30574
120.44020 36.28777
120.40310 36.25122
120.38370 36.22387
120.36450 36.19743
>
# @D||114||||SE|||||||||||||||||||
121.69520 37.46686
121.68910 37.44555
121.66190 37.39171
121.63610 37.33955
121.61470 37.29149
121.58450 37.25355
121.56210 37.22024
121.54720 37.17514
121.52950 37.14133
121.51330 37.11560
121.49560 37.08820
121.48370 37.06749
121.47080 37.04049
121.45610 37.01642
121.43280 36.99053
121.41370 36.96785
121.37870 36.93496
121.35310 36.91571
121.33340 36.90316
121.32930 36.89993
>
# @DDF114|F114|114|海阳断裂|115|30-45|30-45|70|右旋挤压|Q3-3|错断Q3地层||东石兰沟段|45/陡立|9|右旋挤压|0.017||6.7|||||||局地质所,1998
121.32550 36.89119
121.26020 36.85142
121.20330 36.81257
121.14220 36.76956
>
# @D||0|||||||||||||||||||0||||
121.13090 36.76525
121.06340 36.72472
120.99340 36.68349
120.90010 36.63457
>
# @DDF116|F116|116|崂山断裂带||||||||||||||||||0||||
120.66270 36.24249
120.61240 36.19635
120.56020 36.16045
120.51230 36.12868
120.47210 36.10162
120.43860 36.07295
>
# @DDF115|F115|115|乳山断裂||||||||||||||||||0||||
121.59160 37.18683
121.58390 37.12996
121.56830 37.06111
121.55670 36.98817
121.53740 36.92432
121.50190 36.83472
>
# @D||0|||||||||||||||||||0||||
119.45130 35.38442
119.41060 35.33244
>
# @D||0|||||||||||||||||||0||||
119.37840 35.29977
119.32750 35.24779
>
# @D||0|||||||||||||||||||0||||
111.98230 40.65485
112.06930 40.57102
112.15720 40.48708
112.25480 40.40460
>
# @DDF23|F23|23|黑老窖-杀虎口断裂||||||||||||||||||0||||
111.96990 40.55924
112.03600 40.49680
112.11980 40.42657
112.20810 40.35162
112.26740 40.30552
112.34810 40.23157
>
# @DDF22|F22|22|岱海-黄旗海盆地南缘断裂|150|60|NW|60|正断|Q4|错断Q4地层|||||||0.37|Q|||0|||为岱海盆地南界|鄂尔多斯课题组,1988
111.89610 40.14648
111.98150 40.18043
112.05920 40.22721
112.23810 40.32358
112.30570 40.35873
112.41870 40.42054
112.49030 40.45819
112.57040 40.49553
112.66090 40.54063
112.74830 40.59212
112.82770 40.63294
112.92630 40.68392
113.00640 40.73185
113.03930 40.74881
113.09580 40.77126
113.18350 40.80161
113.26140 40.83044
113.33210 40.86041
113.38890 40.88363
113.43180 40.90101
113.45680 40.90820
113.45680 40.90820
>
# @DDF27|F27|27|张家口断裂||||||||||||||||||0||||
114.74040 40.94038
114.75730 40.92325
114.79290 40.91064
114.84670 40.89622
114.91540 40.88285
114.99110 40.86728
115.02900 40.85268
115.07110 40.83150
115.12890 40.80859
115.17220 40.78822
115.21360 40.77247
115.26920 40.75323
115.32220 40.74408
>
# @D||0|||||||||||||||||||0||||
113.26850 40.15262
113.32280 40.21764
113.35630 40.26259
113.40520 40.33413
>
# @D||0|||||||||||||||||||0||||
113.45440 40.15824
113.54170 40.27265
113.65330 40.39961
>
# @DDF28|F28|28|怀安镇盆地南断裂|41|EW|N|70-75|正断|Q4|错断Q4地层|||||||0.37|1.6||||||控制怀安镇盆地南缘|方仲景,1995;段瑞涛,1994
114.07420 40.38289
114.13920 40.38821
114.19590 40.39748
114.24400 40.40530
114.31470 40.40574
114.38820 40.41144
114.46890 40.41586
114.52040 40.41979
114.58170 40.42414
114.59630 40.42345
114.59630 40.42436
>
# @D||0|||||||||||||||||||0||||
114.88950 40.49891
114.95020 40.49587
114.99540 40.49721
115.03460 40.49884
115.07610 40.49943
115.10650 40.49877
115.15450 40.50264
115.18060 40.50763
115.19180 40.51067
115.19180 40.51067
>
# @DDF31|F31|31|六棱山西麓断裂|>12|NNE|NW|>70|右旋正走滑|Q4|使小冲沟发生右旋错动||||||1.3||Q4|||||||徐锡伟等,1996，1998
113.29880 39.63653
113.30300 39.67990
113.30450 39.70070
113.32490 39.73439
113.34030 39.76463
113.35610 39.78307
113.35620 39.78488
>
# @DDF37|F37|37|桑干河断裂|32|EW|N|58|正断|Q4|错断Q3晚期地层|||||||0.36|2.8|||0||||国家地震局地质所延怀填图组,1995;冉勇康,2001
115.26590 40.38160
115.38720 40.37693
115.45550 40.37777
115.50060 40.37802
>
# @DDF38|F38|38|恒山南麓断裂||||||||||||||||||0||||
112.78170 39.11265
112.87420 39.15665
112.94520 39.18139
113.02940 39.20652
113.11850 39.23142
113.22880 39.26816
113.28980 39.28401
>
# @DDF43|F43|43|云中山山前断裂|60|20|SEE|陡|正断兼右旋|Q4|错断Q4地层||||||||||1683年(原平)|7|||控制原平凹陷西界|孟宪梁,1993
112.63530 38.98508
112.63220 38.87448
112.61830 38.78238
112.60610 38.69748
112.60070 38.64774
112.59800 38.60154
112.59260 38.51186
>
# @D||0|||||||||||||||||||0||||
112.30860 37.41767
112.19740 37.35020
112.14410 37.31273
112.10570 37.27118
>
# @D||0|||||||||||||||||||0||||
111.67720 37.11402
111.72910 37.07907
111.78210 37.04316
111.82700 36.98564
>
# @DDF48|F48|48|霍山山前断裂|60|0-20|NW|65-75|右旋正走滑|Q4|错断全新世地层,冲沟右旋错位|DF48-3|广胜寺-苏堡段|NNE/45-55/NW76|12|正走滑右)|||||||||控制临汾盆地东界|"徐锡伟等,1993a,b;猛宪梁,1993;Deng Qidong et al.,1994"
111.90260 36.37677
111.87620 36.30664
111.86510 36.26970
111.85380 36.22459
>
# @DDF50|F50|50|什林断裂||||||||||||||||||||||
111.60760 36.73706
111.68840 36.73045
111.78670 36.72695
111.85260 36.72516
111.91390 36.72347
>
# @DDF51|F51|51|贾村断裂||||||||||||||||||||||
111.89730 36.62129
111.87620 36.61551
111.84000 36.60833
111.80040 36.60123
111.75030 36.59530
111.70850 36.59004
111.66900 36.58562
111.63170 36.58113
111.58260 36.56874
111.57060 36.55724
111.54300 36.53522
111.52230 36.51121
111.50960 36.48608
111.49240 36.46107
111.48410 36.42949
111.46760 36.39628
111.45840 36.37107
111.44710 36.34772
111.43450 36.32259
111.43140 36.30541
111.42380 36.29015
111.42380 36.29015
>
# @DDF52|F52|52|团柏断裂||||||||||||||||||||||
111.48360 36.41860
111.53250 36.45464
111.57640 36.48170
111.62850 36.51036
111.68520 36.53615
111.69580 36.54223
>
# @DDF53|F53|53|万安断裂||||||||||||||||||||||
111.39390 36.21001
111.41160 36.24593
111.46760 36.29000
111.54680 36.33529
111.59640 36.36311
111.65560 36.39611
111.70760 36.42202
111.75340 36.43988
111.79440 36.45332
111.84050 36.47478
111.87690 36.48831
111.89220 36.49244
111.89330 36.49240
>
# @DDF54|F54|54|苏堡断裂||||||||||||||||||||||
111.38750 36.22016
111.45540 36.22126
111.52570 36.22318
111.59360 36.22239
111.65790 36.22074
111.72690 36.21893
111.79250 36.21990
111.83530 36.22328
111.88610 36.22643
111.94940 36.22737
111.97590 36.22662
111.99310 36.22613
112.00560 36.22395
112.02620 36.21973
>
# @DDF55|F55|55|大阳断裂||||||||||||||||||||||
111.64730 35.96392
111.71250 36.08395
111.73430 36.13243
111.75960 36.17991
>
# @DDF56|F56|56|浮山断裂|17.5|30|NW|65-80|正断|Q4|错断Q4|||||||0.45|1.75||||||控制浮山盆地|中国地震局地质所，2000
111.81940 35.84306
111.84560 35.93592
111.87340 36.01419
111.90350 36.08876
111.92520 36.15628
111.93400 36.19419
>
# @DDF60|F60|60|韩城断裂|>100|NNE|SE|60-70|右旋正走滑|Q4|错断Q4||||||2.0|0.6|hQ4vQ4||||16||控制河津断陷西缘|申屠炳明等,1990
109.94110 34.91071
109.96520 34.92587
109.99630 34.94819
110.03920 34.98852
110.06920 35.01266
110.10170 35.04130
110.15720 35.08414
110.18980 35.11730
110.22750 35.16763
110.25700 35.20898
110.27510 35.24595
110.29560 35.28833
110.31130 35.31989
110.32820 35.35505
110.35210 35.39374
110.36750 35.41621
110.39470 35.44939
110.41250 35.47545
110.42210 35.48983
110.42700 35.50247
110.43300 35.51237
110.45970 35.52829
110.48660 35.55056
110.52060 35.57816
110.54990 35.60401
110.57920 35.62713
110.60040 35.64856
110.61460 35.66285
110.62650 35.67808
110.63360 35.68613
110.63850 35.69422
110.63850 35.69695
>
# @D||0|||||||||||||||||||0||||
110.44230 35.51676
110.42080 35.40722
110.38970 35.28056
>
# @DDF58|F58|58|娥眉台地北缘断裂|85|NEE|N|60|正断|Q3||||||||0.25|Q3|||||||中国地震局地质所，1995
110.27400 35.24688
110.35390 35.26204
110.43750 35.28344
110.52000 35.30299
110.57390 35.31662
110.63710 35.33642
110.70500 35.35973
110.77040 35.37760
110.84880 35.40609
110.91900 35.42651
111.00660 35.45289
111.06430 35.47348
111.12780 35.49392
111.19490 35.51970
111.27920 35.54324
111.34150 35.56087
111.42220 35.57985
111.50270 35.59423
111.56000 35.60006
111.60600 35.60707
111.63510 35.61813
>
# @D||0|||||||||||||||||||0||||
108.87080 34.68050
109.03760 34.76165
>
# @D||0|||||||||||||||||||0||||
109.07970 34.78508
109.30060 34.89921
>
# @D||0|||||||||||||||||||0||||
111.47820 35.42315
111.52320 35.43747
111.58200 35.45325
111.61220 35.46428
111.64010 35.47810
111.66490 35.49653
>
# @D||0|||||||||||||||||||0||||
111.18360 34.94320
111.24740 35.00897
>
# @DDF79|F79|79|新安断裂||||||||||||||||||0||||
111.88840 34.95265
111.92840 34.91426
111.97210 34.85941
112.00790 34.82838
112.04680 34.79181
112.09120 34.75233
112.13020 34.72026
112.16280 34.69564
112.16600 34.69191
>
# @D||0|||||||||||||||||||0||||
112.25980 34.60632
112.33010 34.52868
>
# @D||0|||||||||||||||||||0||||
112.35850 34.49232
112.44620 34.40587
>
# @DDF81|F81|81|封门口-五指岭断裂||||||||||||||||||0||||
111.82530 35.34504
111.86650 35.32573
111.93080 35.28940
111.99860 35.25928
112.04200 35.23984
112.09650 35.21642
112.16380 35.19803
112.21910 35.16998
112.26880 35.14208
112.32410 35.11580
112.38580 35.08019
112.44410 35.04739
112.49240 35.01944
112.53640 34.99525
112.58260 34.97005
>
# @D||0|||||||||||||||||||0||||
112.63190 34.94109
112.68010 34.91125
112.73770 34.87105
112.80570 34.83408
112.86030 34.80211
112.94530 34.74899
112.96920 34.73264
112.98210 34.72306
112.97470 34.73062
>
# @D||0|||||||||||||||||||0||||
112.97410 34.72064
113.03350 34.67659
113.07770 34.64309
113.11430 34.61441
113.13970 34.58887
113.16970 34.56407
>
# @D||0|||||||||||||||||||0||||
111.18740 37.69580
111.19490 37.73467
111.19780 37.77818
111.21160 37.82871
111.22640 37.90282
111.23770 37.94705
111.25120 37.99032
111.27000 38.04436
111.28310 38.07584
111.31870 38.13676
111.33890 38.16897
111.36890 38.20731
111.38950 38.24586
111.40710 38.29900
111.41940 38.33501
111.43150 38.36830
111.43700 38.38541
111.43700 38.38723
>
# @D||0|||||||||||||||||||0||||
111.15900 37.28060
111.15990 37.30328
111.16000 37.33687
111.15050 37.36159
111.14410 37.37626
111.12890 37.40563
111.12240 37.41848
111.11140 37.43414
111.10610 37.44968
111.10450 37.46788
111.10540 37.49055
111.10660 37.52049
111.10400 37.54415
111.10460 37.55957
111.10530 37.57680
111.10530 37.57589
>
# @DDF59|F59|59|离石断裂||||||||||||||||||||||
111.12690 37.32578
111.12610 37.30582
111.12500 37.27769
111.11480 37.22434
111.11370 37.19894
111.10590 37.17640
111.09190 37.14764
111.07870 37.10614
111.07490 37.06809
111.07230 37.03182
111.06840 36.99013
111.06580 36.92480
111.06540 36.88304
111.07370 36.82747
111.08410 36.79729
111.09230 36.76896
111.10160 36.74152
111.11370 36.72492
111.13220 36.69365
111.14140 36.66439
111.15480 36.62233
111.16980 36.56388
111.17560 36.50563
111.19200 36.45531
111.20840 36.40318
111.21870 36.37117
111.22870 36.33552
111.23360 36.31271
111.23340 36.28092
111.23450 36.24911
111.24990 36.20516
111.25330 36.17421
111.25900 36.11776
111.26050 36.06868
111.26350 36.02955
111.27230 35.99211
111.27690 35.96566
>
# @D||0|||||||||||||||||||0||||
114.32130 38.07970
114.30350 38.03510
114.24280 37.95523
114.18890 37.87138
114.15100 37.82314
114.11230 37.76492
>
# @D||0|||||||||||||||||||0||||
114.11480 37.94657
114.09940 37.90001
114.07570 37.85382
114.05490 37.81296
114.02710 37.75786
114.00110 37.72540
113.98340 37.67892
113.97200 37.63762
113.95330 37.59300
113.93550 37.54380
113.92570 37.50788
113.90660 37.45691
113.88980 37.41948
113.87240 37.37569
113.84960 37.35215
113.82350 37.31511
113.80250 37.28421
113.78410 37.25682
113.75450 37.21992
113.73430 37.19896
113.71690 37.18335
113.71800 37.18330
>
# @DDF84|F84|84|长治断裂|340|NNE|SE-NW|60|正断|Q3||||||||0.2|形变资料|||0||||局地质所,1995
113.71180 37.30536
113.68190 37.24846
113.66210 37.20021
113.63580 37.14314
113.60480 37.10081
113.56160 37.03353
113.53200 36.99385
113.50050 36.94151
113.46920 36.87734
113.44920 36.83907
113.42150 36.79202
113.38740 36.73340
113.36320 36.70164
113.34610 36.67233
113.32670 36.64128
113.30520 36.59760
113.28980 36.55730
113.26240 36.49384
113.23710 36.44302
113.22480 36.41441
113.22800 36.37520
113.21630 36.32111
113.17320 36.24280
113.14740 36.18379
113.10900 36.10527
113.08660 36.05977
113.06340 36.00248
113.04440 35.95683
113.00750 35.88096
112.97000 35.81327
112.93860 35.74899
112.91010 35.69641
112.88400 35.64374
112.85350 35.59213
112.80640 35.51203
112.74180 35.42253
112.71160 35.37362
112.67750 35.31755
>
# @DDF90|F90|90|施庄断裂|20|314|NE|70-80|左旋正走滑|Q3|TL||||||0.07|0.07||||0||||方仲景等,1995
115.75890 40.32093
115.91560 40.22568
>
# @D||0|||||||||||||||||||0||||
114.54890 39.36967
114.58430 39.36251
114.62600 39.35868
114.68640 39.34937
>
# @DDF42|F42|42|涞源盆地南缘断裂||||||||||||||||||0||||
114.59780 39.28378
114.63300 39.28843
114.66360 39.29510
114.70920 39.30830
114.74500 39.32014
114.77600 39.33132
114.80740 39.34610
114.81380 39.35032
>
# @D||0|||||||||||||||||||0||||
115.94450 40.23398
115.74730 40.15006
>
# @DDF89|F89|89|南口山前断裂||||||||||||||||||0||||
116.27560 40.35762
116.23520 40.33376
116.16540 40.29712
116.11400 40.27206
116.05700 40.24006
116.00880 40.21023
115.96600 40.18461
115.94990 40.17102
115.94330 40.16597
115.94200 40.16513
>
# @DDF159|F159|159|顺义-良乡断裂||||||||||||||||||||||
116.73780 40.21502
116.69280 40.17342
116.62620 40.11230
116.57240 40.06668
116.50740 40.00812
116.45850 39.96124
116.39410 39.90622
116.33940 39.84966
116.27420 39.79645
116.23200 39.76452
116.16460 39.68868
116.11480 39.63081
116.00850 39.50454
>
# @DDF158|F158|158|大兴-通县断裂||||||||||||||||||||||
116.80100 40.09008
116.77710 40.06257
116.72280 40.02431
116.68130 39.97976
116.64070 39.94330
116.61600 39.91853
116.57130 39.88777
116.50220 39.85491
116.44260 39.83141
116.37620 39.78923
116.33410 39.75823
116.29680 39.72692
116.27240 39.70298
116.24500 39.67377
116.21480 39.64019
116.17750 39.60793
116.12640 39.57014
116.07930 39.54664
116.01910 39.51390
>
# @DDF164|F164|164|廊坊-武清断裂||||||||||||||||||0||||
116.77940 39.64799
116.80520 39.62084
116.83580 39.58335
116.86430 39.53873
116.90240 39.49345
116.94510 39.44694
116.98450 39.40426
117.03570 39.35896
117.07760 39.32699
117.10980 39.30477
>
# @DDF165|F165|165|河西务断裂||||||||||||||||||0||||
116.61090 39.31530
116.61970 39.33928
116.64320 39.37686
116.66150 39.40022
116.69030 39.43107
116.71670 39.46117
116.74110 39.48503
116.75470 39.49779
116.77460 39.51375
116.80070 39.53112
116.81770 39.54182
116.83830 39.55319
116.85220 39.55863
116.86190 39.55890
>
# @DDF170|F170|170|容城东断裂||||||||||||||||||0||||
115.95000 39.05178
115.97880 39.08642
115.99660 39.11899
116.01950 39.15488
116.03150 39.17689
116.04850 39.20223
116.06940 39.22915
116.08940 39.24794
>
# @DDF169|F169|169|牛东断裂||||||||||||||||||0||||
116.12290 39.00044
116.14540 39.03180
116.16760 39.06044
116.19500 39.09240
116.23710 39.12708
116.26750 39.15339
116.29960 39.17230
116.34460 39.18859
116.39640 39.20169
116.46260 39.21478
116.51350 39.21881
116.56020 39.21763
>
# @DDF171|F171|171|安新断裂||||||||||||||||||0||||
115.40930 39.03008
115.49020 39.02559
115.57410 39.02724
115.64610 39.02951
115.70870 39.03319
115.78160 39.03260
115.87150 39.03370
115.94570 39.03385
116.00760 39.03015
116.07260 39.02259
116.11460 39.01277
116.17600 38.99355
116.23550 38.96897
116.26280 38.95636
>
# @D||0|||||||||||||||||||0||||
115.96200 39.47459
115.94150 39.45127
115.89710 39.41845
115.84540 39.38332
115.79460 39.34539
115.73460 39.28707
115.66630 39.24101
115.62590 39.20969
115.56640 39.16581
115.51210 39.12614
115.45320 39.08672
115.42760 39.06997
115.41420 39.05526
115.39860 39.04249
115.40090 39.04236
>
# @DDF86-5|F86-5|86|太行山山前断裂带,石家庄-保定断裂||||||||||||||||||0||||
115.40090 39.04236
115.39530 39.03358
115.39060 39.02203
115.35390 38.98861
115.31280 38.94632
115.28880 38.92127
115.24150 38.87567
115.21880 38.85054
115.18420 38.82513
115.14330 38.79551
115.10930 38.76369
115.08330 38.73962
115.03890 38.71106
115.00990 38.69349
114.96170 38.67329
114.92140 38.64901
114.86720 38.61544
114.82310 38.58680
114.78620 38.55959
114.75810 38.53738
114.72240 38.51008
114.68170 38.47940
114.65070 38.45004
114.62480 38.42496
114.60230 38.39700
114.57530 38.35924
114.54930 38.33143
114.52830 38.29428
114.50540 38.26086
114.49190 38.24152
114.46490 38.20192
114.43510 38.16973
114.40840 38.14828
114.37670 38.12162
114.36150 38.10962
114.35740 38.10254
>
# @D||0|||||||||||||||||||0||||
118.36530 39.91410
118.57500 39.92939
>
# @DDF152|F152|152|丰台-野鸡坨断裂||||||||||||||||||||||
118.29230 39.86882
118.26910 39.86789
118.23890 39.85931
118.20950 39.84883
118.17740 39.82672
118.13310 39.80372
118.07680 39.78162
118.03570 39.76381
117.97020 39.73599
117.93230 39.72337
117.88280 39.70614
117.84700 39.69151
117.82130 39.67977
117.79320 39.66820
117.76210 39.65229
117.73330 39.64440
117.70860 39.64075
117.69870 39.63874
117.69860 39.63784
>
# @DDF154|F154|154|唐山断裂|50|30-50|NW|70|右旋正走滑|Q4|错断Q4地层,地震地表破裂||||||>=0.3|0.15|10|E2:0.767+-0.011E1:1.487+-|1976年(唐山)|7.8|8|"h 1.53 v0.7"||虢顺民等,1977;李建华,1998;王挺梅,1984;优惠川,2002
118.31570 39.79236
118.30940 39.77283
118.28870 39.74531
118.26720 39.71239
118.24490 39.68225
118.21850 39.65699
118.18410 39.62597
118.16020 39.60141
118.12690 39.56937
118.09990 39.53957
118.07800 39.51120
118.06270 39.49598
>
# @DDF150|F150|150|宁河-昌黎断裂||||||||||||||||||||||
119.49910 39.86307
119.46700 39.85220
119.39670 39.82914
119.32950 39.80214
119.27240 39.77697
119.21560 39.75448
119.16470 39.73786
119.11540 39.70831
119.08230 39.68104
119.05280 39.65345
119.02600 39.62746
118.98220 39.60106
118.91960 39.57802
118.85770 39.55946
118.80940 39.54339
118.75950 39.53201
118.70410 39.52468
118.65790 39.50566
118.61620 39.49263
118.54150 39.46767
118.49080 39.45077
118.43060 39.43370
